threshold,recall,precision
0.8753175735473633,0.36389521640091116,0.9594594594594594
0.8757110834121704,0.36332574031890663,0.9593984962406015
0.8769654631614685,0.36332574031890663,0.9608433734939759
0.877170979976654,0.36275626423690205,0.9607843137254902
0.8775284886360168,0.36161731207289294,0.9606656580937972
0.8784900903701782,0.36104783599088835,0.9606060606060606
0.8785785436630249,0.35990888382687924,0.9604863221884499
0.8795448541641235,0.35876993166287013,0.9603658536585366
0.8796088695526123,0.3582004555808656,0.9603053435114504
0.8798177242279053,0.3559225512528474,0.9615384615384616
0.8801068067550659,0.3559225512528474,0.963020030816641
0.8802385330200195,0.3553530751708428,0.9629629629629629
0.8809441328048706,0.3547835990888383,0.9629057187017002
0.8816221356391907,0.35364464692482916,0.9627906976744186
0.8825448155403137,0.3530751708428246,0.9627329192546584
0.8829457759857178,0.35079726651480636,0.9625
0.8834030628204346,0.35022779043280183,0.9624413145539906
0.8835479021072388,0.34965831435079725,0.9623824451410659
0.8841522336006165,0.3490888382687927,0.9623233908948194
0.8842581510543823,0.3490888382687927,0.9638364779874213
0.8843592405319214,0.3479498861047836,0.9637223974763407
0.8858028650283813,0.34738041002277903,0.9636650868878357
0.886538028717041,0.3468109339407745,0.9636075949367089
0.8882541060447693,0.3462414578587699,0.9635499207606973
0.889399528503418,0.3451025056947608,0.9634340222575517
0.8898168802261353,0.3445330296127563,0.9633757961783439
0.8901327252388,0.3439635535307517,0.9633173843700159
0.890414834022522,0.34339407744874717,0.963258785942492
0.8906888365745544,0.3428246013667426,0.9632
0.8908453583717346,0.34225512528473806,0.9631410256410257
0.890936553478241,0.3416856492027335,0.9630818619582665
0.891241192817688,0.34111617312072895,0.9630225080385852
0.8922767639160156,0.34054669703872437,0.9629629629629629
0.8925691843032837,0.33997722095671984,0.9629032258064516
0.8930763602256775,0.33883826879271073,0.9627831715210357
0.893355667591095,0.3376993166287016,0.9626623376623377
0.893705427646637,0.33712984054669703,0.9626016260162602
0.8939909934997559,0.3359908883826879,0.9624796084828712
0.8944022059440613,0.3354214123006834,0.9624183006535948
0.8944056034088135,0.3348519362186788,0.9623567921440261
0.8949185013771057,0.3337129840546697,0.9622331691297209
0.8966071605682373,0.3331435079726651,0.962171052631579
0.8966596722602844,0.3325740318906606,0.9621087314662273
0.8972586989402771,0.332004555808656,0.9620462046204621
0.8973402976989746,0.332004555808656,0.9636363636363636
0.8973832130432129,0.3314350797266515,0.9635761589403974
0.8975652456283569,0.33029612756264237,0.9634551495016611
0.8976461887359619,0.3297266514806378,0.9633943427620633
0.8977946639060974,0.3297266514806378,0.965
0.8979791402816772,0.32915717539863326,0.9649415692821369
0.8981727361679077,0.3285876993166287,0.9648829431438127
0.8982930183410645,0.32801822323462415,0.964824120603015
0.8985607028007507,0.32744874715261957,0.964765100671141
0.8987244963645935,0.32687927107061504,0.9647058823529412
0.8987736701965332,0.32630979498861046,0.9646464646464646
0.8989146947860718,0.32574031890660593,0.9645868465430016
0.8990082144737244,0.32574031890660593,0.9662162162162162
0.8992030024528503,0.32517084282460135,0.9661590524534687
0.8992302417755127,0.3246013667425968,0.9661016949152542
0.8994860649108887,0.32403189066059224,0.966044142614601
0.8994863629341125,0.3234624145785877,0.9659863945578231
0.8995392322540283,0.3228929384965831,0.9659284497444633
0.9011963605880737,0.3223234624145786,0.9658703071672355
0.9014657735824585,0.321753986332574,0.9658119658119658
0.902493953704834,0.3211845102505695,0.9657534246575342
0.9024950861930847,0.3206150341685649,0.9656946826758147
0.9026674032211304,0.3194760820045558,0.9655765920826161
0.9028453826904297,0.31890660592255127,0.9655172413793104
0.9029523730278015,0.3183371298405467,0.9654576856649395
0.903065025806427,0.31776765375854216,0.9653979238754326
0.9034757614135742,0.3171981776765376,0.9653379549393414
0.903630793094635,0.31662870159453305,0.9652777777777778
0.9040538668632507,0.31605922551252846,0.9652173913043478
0.9041160345077515,0.31548974943052394,0.9651567944250871
0.9061511158943176,0.31548974943052394,0.9668411867364747
0.9062367081642151,0.31492027334851935,0.9667832167832168
0.9065662622451782,0.3143507972665148,0.9667250437828371
0.9066281914710999,0.3132118451025057,0.9666080843585237
0.9069047570228577,0.31264236902050113,0.9665492957746479
0.9072356820106506,0.3120728929384966,0.9664902998236331
0.9073830246925354,0.3120728929384966,0.9681978798586572
0.9075995087623596,0.311503416856492,0.968141592920354
0.9076120257377625,0.3109339407744875,0.9680851063829787
0.9076995253562927,0.3103644646924829,0.9680284191829485
0.9090698957443237,0.3097949886104784,0.9679715302491103
0.9097998738288879,0.3092255125284738,0.9696428571428571
0.9098869562149048,0.3041002277904328,0.969147005444646
0.9109982848167419,0.30353075170842825,0.9690909090909091
0.911292314529419,0.30296127562642367,0.9690346083788707
0.9118385314941406,0.30239179954441914,0.968978102189781
0.9119917750358582,0.30182232346241455,0.9689213893967094
0.9120811223983765,0.30125284738041,0.9688644688644689
0.9122439026832581,0.3001138952164009,0.96875
0.9125213623046875,0.3001138952164009,0.9705340699815838
0.9128766655921936,0.2989749430523918,0.9704251386321626
0.9130104780197144,0.2984054669703872,0.9703703703703703
0.913395345211029,0.2978359908883827,0.9703153988868275
0.9141891598701477,0.2972665148063781,0.9720670391061452
0.9146057963371277,0.2966970387243736,0.9720149253731343
0.9146217703819275,0.296127562642369,0.9719626168224299
0.9146352410316467,0.2955580865603645,0.9719101123595506
0.9151527881622314,0.2949886104783599,0.9718574108818011
0.915448784828186,0.29441913439635536,0.9718045112781954
0.9156518578529358,0.2938496583143508,0.9717514124293786
0.91603022813797,0.29328018223234625,0.9716981132075472
0.9161665439605713,0.29214123006833714,0.9715909090909091
0.9164002537727356,0.29157175398633256,0.9715370018975332
0.9165080189704895,0.29100227790432803,0.9714828897338403
0.9165340065956116,0.29100227790432803,0.9733333333333334
0.9167631268501282,0.29043280182232345,0.9732824427480916
0.9170172810554504,0.2898633257403189,0.9732313575525813
0.9171203374862671,0.28929384965831434,0.9731800766283525
0.9171315431594849,0.2887243735763098,0.9731285988483686
0.9174483418464661,0.28815489749430523,0.9730769230769231
0.917572557926178,0.2875854214123007,0.9730250481695568
0.9176448583602905,0.2870159453302961,0.972972972972973
0.9179005026817322,0.2864464692482916,0.9729206963249516
0.9180849194526672,0.2853075170842825,0.9728155339805825
0.9185663461685181,0.28416856492027337,0.9727095516569201
0.9185717105865479,0.2835990888382688,0.97265625
0.9188404679298401,0.28189066059225515,0.9724950884086444
0.9189313054084778,0.28132118451025057,0.9724409448818898
0.9194064140319824,0.27961275626423693,0.9742063492063492
0.9206517934799194,0.27961275626423693,0.9761431411530815
0.9208097457885742,0.27904328018223234,0.9760956175298805
0.9209394454956055,0.2784738041002278,0.9760479041916168
0.9210631251335144,0.27790432801822323,0.976
0.9211463332176208,0.27733485193621865,0.9759519038076152
0.9213768243789673,0.2767653758542141,0.9759036144578314
0.921916127204895,0.27619589977220954,0.9758551307847082
0.9225386381149292,0.275626423690205,0.9758064516129032
0.9226760268211365,0.27505694760820043,0.9757575757575757
0.9238245487213135,0.2744874715261959,0.9757085020242915
0.924943745136261,0.2739179954441913,0.9756592292089249
0.925031840801239,0.2733485193621868,0.975609756097561
0.9252081513404846,0.2727790432801822,0.9755600814663951
0.9253925085067749,0.2722095671981777,0.9755102040816327
0.9254651665687561,0.2716400911161731,0.9754601226993865
0.9254866242408752,0.26993166287015946,0.9753086419753086
0.9258008003234863,0.2693621867881549,0.9752577319587629
0.9259201884269714,0.26879271070615035,0.9752066115702479
0.926699697971344,0.26822323462414577,0.9751552795031055
0.926819920539856,0.26765375854214124,0.975103734439834
0.9271566271781921,0.26708428246013666,0.975051975051975
0.9272205829620361,0.26651480637813213,0.975
0.9274988174438477,0.26651480637813213,0.9770354906054279
0.9276970624923706,0.26594533029612755,0.9769874476987448
0.9279273748397827,0.265375854214123,0.9769392033542977
0.9279608130455017,0.26480637813211844,0.976890756302521
0.9282165765762329,0.2642369020501139,0.9768421052631578
0.9283705949783325,0.2636674259681093,0.9767932489451476
0.9283806681632996,0.2630979498861048,0.9767441860465116
0.9285658597946167,0.2613895216400911,0.9765957446808511
0.9295260310173035,0.2608200455580866,0.976545842217484
0.929746687412262,0.260250569476082,0.9764957264957265
0.930637776851654,0.25968109339407747,0.9764453961456103
0.9308406114578247,0.2591116173120729,0.9763948497854077
0.9308871626853943,0.25626423690205014,0.9761388286334056
0.930978536605835,0.25569476082004555,0.9760869565217392
0.9310192465782166,0.255125284738041,0.9760348583877996
0.9316785335540771,0.2539863325740319,0.975929978118162
0.9317296743392944,0.2528473804100228,0.9758241758241758
0.9321680068969727,0.2522779043280182,0.9757709251101322
0.9326494336128235,0.2517084282460137,0.9757174392935982
0.9331663846969604,0.2511389521640091,0.9756637168141593
0.9335418343544006,0.2505694760820046,0.975609756097561
0.9336864352226257,0.2505694760820046,0.9777777777777777
0.9338471293449402,0.25,0.977728285077951
0.9343142509460449,0.24943052391799544,0.9776785714285714
0.9344913959503174,0.2488610478359909,0.9776286353467561
0.9345085024833679,0.24829157175398633,0.9775784753363229
0.9346992373466492,0.24772209567198178,0.9775280898876404
0.934912383556366,0.24715261958997722,0.9774774774774775
0.9349744915962219,0.24658314350797267,0.9774266365688488
0.9350590109825134,0.2460136674259681,0.9773755656108597
0.9355725049972534,0.24544419134396356,0.9773242630385488
0.9357349276542664,0.244874715261959,0.9772727272727273
0.9366834163665771,0.24430523917995445,0.9772209567198178
0.9368695616722107,0.2437357630979499,0.9771689497716894
0.9369814991950989,0.24316628701594534,0.977116704805492
0.9372888803482056,0.24259681093394078,0.9770642201834863
0.9372968673706055,0.24202733485193623,0.9770114942528736
0.9374931454658508,0.24145785876993167,0.9769585253456221
0.9374998211860657,0.24088838268792712,0.976905311778291
0.937660276889801,0.23917995444191345,0.9767441860465116
0.937670886516571,0.2386104783599089,0.9766899766899767
0.9377246499061584,0.23747152619589978,0.9765807962529274
0.9383431077003479,0.23690205011389523,0.9765258215962441
0.9387864470481873,0.23633257403189067,0.9764705882352941
0.9388294219970703,0.2357630979498861,0.9764150943396226
0.9390483498573303,0.23519362186788154,0.9763593380614657
0.9390774369239807,0.23462414578587698,0.976303317535545
0.9390954375267029,0.23006833712984054,0.9853658536585366
0.9391327500343323,0.22949886104783598,0.9853300733496333
0.9391887784004211,0.22892938496583143,0.9852941176470589
0.9392477869987488,0.22835990888382687,0.9852579852579852
0.9396222233772278,0.22835990888382687,0.9876847290640394
0.939673900604248,0.2266514806378132,0.9900497512437811
0.939700722694397,0.22608200455580865,0.9900249376558603
0.940473735332489,0.2255125284738041,0.99
0.9405432343482971,0.22494305239179954,0.9899749373433584
0.9411500692367554,0.224373576309795,0.9899497487437185
0.9411863088607788,0.22095671981776766,0.9897959183673469
0.9412891268730164,0.2203872437357631,0.989769820971867
0.9415420889854431,0.21981776765375854,0.9897435897435898
0.9415828585624695,0.219248291571754,0.9897172236503856
0.94162917137146,0.2152619589977221,0.9921259842519685
0.9422680139541626,0.21469248291571755,0.9921052631578947
0.942804217338562,0.214123006833713,0.9947089947089947
0.9428065419197083,0.21355353075170844,0.9946949602122016
0.9428317546844482,0.21298405466970388,0.9946808510638298
0.9429320096969604,0.21241457858769933,0.9946666666666667
0.9430375695228577,0.21184510250569477,0.9946524064171123
0.9431461691856384,0.21127562642369022,0.9946380697050938
0.9432330131530762,0.21070615034168566,0.9946236559139785
0.9435641765594482,0.20956719817767655,0.9945945945945946
0.9436150193214417,0.20444191343963553,0.9944598337950139
0.944139301776886,0.20387243735763097,0.9944444444444445
0.9442243576049805,0.20330296127562641,0.9944289693593314
0.9443458318710327,0.20273348519362186,0.994413407821229
0.9447961449623108,0.2021640091116173,0.9943977591036415
0.94486004114151,0.20159453302961275,0.9943820224719101
0.944870114326477,0.2010250569476082,0.9943661971830986
0.9448962807655334,0.19988610478359908,0.9943342776203966
0.9449324011802673,0.19931662870159453,0.9943181818181818
0.9453936219215393,0.19817767653758542,0.997134670487106
0.9453973174095154,0.1947608200455581,0.9970845481049563
0.9454838633537292,0.19419134396355353,0.9970760233918129
0.9455106258392334,0.19362186788154898,0.9970674486803519
0.9456003308296204,0.19305239179954442,0.9970588235294118
0.9456296563148499,0.19248291571753987,0.9970501474926253
0.9458591341972351,0.1919134396355353,0.9970414201183432
0.9461912512779236,0.1896355353075171,0.9970059880239521
0.9465027451515198,0.18906605922551253,0.996996996996997
0.9465606808662415,0.18849658314350798,0.9969879518072289
0.9467564821243286,0.18792710706150342,0.9969788519637462
0.9470230340957642,0.18735763097949887,0.996969696969697
0.9470306634902954,0.18507972665148065,0.9969325153374233
0.9471200108528137,0.1845102505694761,0.9969230769230769
0.9472033381462097,0.18394077448747154,0.9969135802469136
0.947235643863678,0.18337129840546698,0.9969040247678018
0.9474349617958069,0.17995444191343962,0.9968454258675079
0.9475277066230774,0.17824601366742596,0.9968152866242038
0.9475447535514832,0.1776765375854214,0.9968051118210862
0.947684109210968,0.17710706150341685,0.9967948717948718
0.9477195739746094,0.17596810933940774,0.9967741935483871
0.9477624893188477,0.17539863325740318,0.9967637540453075
0.9478179812431335,0.17482915717539863,0.9967532467532467
0.948291003704071,0.1725512528473804,0.9967105263157895
0.9483599662780762,0.17198177676537585,0.9966996699669967
0.9484714865684509,0.16913439635535307,0.9966442953020134
0.9488128423690796,0.16856492027334852,0.9966329966329966
0.948922872543335,0.16799544419134396,0.9966216216216216
0.9495116472244263,0.1674259681093394,0.9966101694915255
0.9495126605033875,0.16457858769931663,0.996551724137931
0.9499698281288147,0.16400911161731208,0.9965397923875432
0.9501144289970398,0.16343963553530752,0.9965277777777778
0.9502779245376587,0.16287015945330297,0.9965156794425087
0.9505169987678528,0.1623006833712984,0.9965034965034965
0.9505645036697388,0.16173120728929385,0.9964912280701754
0.9507499933242798,0.16059225512528474,0.9964664310954063
0.9507842659950256,0.1600227790432802,0.9964539007092199
0.950921356678009,0.15945330296127563,0.99644128113879
0.9516443610191345,0.15888382687927108,0.9964285714285714
0.9522169828414917,0.15831435079726652,0.996415770609319
0.9523482322692871,0.15774487471526197,0.9964028776978417
0.9523957967758179,0.1571753986332574,0.9963898916967509
0.9525694847106934,0.15318906605922553,0.9962962962962963
0.9527120590209961,0.15261958997722094,0.9962825278810409
0.9527694582939148,0.1520501138952164,0.996268656716418
0.9531477093696594,0.15148063781321183,0.9962546816479401
0.9533525109291077,0.15091116173120728,0.9962406015037594
0.9538859128952026,0.14977220956719817,0.9962121212121212
0.9540615081787109,0.1492027334851936,0.9961977186311787
0.9543123841285706,0.14863325740318906,0.9961832061068703
0.9546416401863098,0.14578587699316628,0.9961089494163424
0.9549462795257568,0.14521640091116172,0.99609375
0.9550002813339233,0.14464692482915717,0.996078431372549
0.9551948308944702,0.14407744874715261,0.9960629921259843
0.9552950263023376,0.14350797266514806,0.9960474308300395
0.9555313587188721,0.1429384965831435,0.996031746031746
0.9555662274360657,0.14236902050113895,0.9960159362549801
0.9556075930595398,0.1417995444191344,0.996
0.9556397795677185,0.14066059225512528,0.9959677419354839
0.9559911489486694,0.13952164009111617,0.9959349593495935
0.9561910629272461,0.13895216400911162,0.9959183673469387
0.9565192461013794,0.13838268792710706,0.9959016393442623
0.9568051099777222,0.1378132118451025,0.9958847736625515
0.957001805305481,0.13724373576309795,0.9958677685950413
0.9571275115013123,0.1366742596810934,0.995850622406639
0.9572890400886536,0.13610478359908884,0.9958333333333333
0.9575282335281372,0.13211845102505695,0.9957081545064378
0.9577650427818298,0.1315489749430524,0.9956896551724138
0.9578276872634888,0.12984054669703873,0.9956331877729258
0.9580172896385193,0.12927107061503418,0.9956140350877193
0.9582288265228271,0.12870159453302962,0.9955947136563876
0.9583655595779419,0.12813211845102507,0.995575221238938
0.958644688129425,0.12813211845102507,1.0
0.9587756395339966,0.1275626423690205,1.0
0.9591535329818726,0.12699316628701596,1.0
0.9594466686248779,0.12471526195899772,1.0
0.9594600200653076,0.12357630979498861,1.0
0.9594688415527344,0.12300683371298406,1.0
0.9600009322166443,0.12129840546697039,1.0
0.9602012634277344,0.12015945330296128,1.0
0.9602366089820862,0.11958997722095673,1.0
0.9607734084129333,0.11902050113895217,1.0
0.9608203172683716,0.11788154897494305,1.0
0.9612029790878296,0.11617312072892938,1.0
0.9612160325050354,0.11560364464692482,1.0
0.9614759087562561,0.11503416856492027,1.0
0.9616624116897583,0.11446469248291571,1.0
0.962209939956665,0.11389521640091116,1.0
0.9622213244438171,0.1133257403189066,1.0
0.9622558951377869,0.11275626423690205,1.0
0.9624802470207214,0.10592255125284739,1.0
0.9627015590667725,0.10535307517084283,1.0
0.9633651375770569,0.10478359908883828,1.0
0.96347975730896,0.10421412300683372,1.0
0.9635156393051147,0.0979498861047836,1.0
0.9635445475578308,0.09738041002277904,1.0
0.9639092087745667,0.09681093394077449,1.0
0.9640694260597229,0.09567198177676538,1.0
0.9641575217247009,0.09510250569476082,1.0
0.9642278552055359,0.09453302961275627,1.0
0.9643893837928772,0.09396355353075171,1.0
0.9645022749900818,0.09339407744874716,1.0
0.9645788073539734,0.09225512528473805,1.0
0.9646549820899963,0.09168564920273349,1.0
0.9647641777992249,0.09111617312072894,1.0
0.9647672772407532,0.09054669703872438,1.0
0.9649282693862915,0.08997722095671981,1.0
0.9649326205253601,0.08940774487471526,1.0
0.9650599360466003,0.0888382687927107,1.0
0.9652280807495117,0.08826879271070615,1.0
0.9655890464782715,0.08769931662870159,1.0
0.9655947089195251,0.08712984054669703,1.0
0.9657103419303894,0.08656036446469248,1.0
0.9658293128013611,0.08599088838268792,1.0
0.9659282565116882,0.08485193621867881,1.0
0.9659627676010132,0.0837129840546697,1.0
0.965974748134613,0.08314350797266515,1.0
0.9665864109992981,0.08257403189066059,1.0
0.9667354226112366,0.08200455580865604,1.0
0.966944694519043,0.08086560364464693,1.0
0.9672631621360779,0.08029612756264237,1.0
0.9673371911048889,0.07972665148063782,1.0
0.9679277539253235,0.07915717539863326,1.0
0.9679883122444153,0.07801822323462415,1.0
0.9679972529411316,0.0774487471526196,1.0
0.9681398272514343,0.07630979498861047,1.0
0.9684692025184631,0.07574031890660592,1.0
0.9689444899559021,0.07517084282460136,1.0
0.9690028429031372,0.0746013667425968,1.0
0.969359815120697,0.07403189066059225,1.0
0.9693715572357178,0.07289293849658314,1.0
0.969395101070404,0.07232346241457858,1.0
0.9694943428039551,0.07061503416856492,1.0
0.9704785346984863,0.06947608200455581,1.0
0.9707105755805969,0.06548974943052392,1.0
0.970814049243927,0.06492027334851937,1.0
0.9711294174194336,0.06435079726651481,1.0
0.9714025855064392,0.06378132118451026,1.0
0.971626341342926,0.05580865603644647,1.0
0.9724445343017578,0.055239179954441914,1.0
0.9725087881088257,0.05466970387243736,1.0
0.9726752042770386,0.05296127562642369,1.0
0.972693145275116,0.051822323462414575,1.0
0.9728489518165588,0.05125284738041002,1.0
0.9733697772026062,0.049544419134396354,1.0
0.9735198020935059,0.0489749430523918,1.0
0.9735369682312012,0.04783599088838269,1.0
0.9736961126327515,0.04726651480637813,1.0
0.9742363095283508,0.04669703872437358,1.0
0.9745039343833923,0.04612756264236902,1.0
0.9745162725448608,0.044988610478359906,1.0
0.9749091863632202,0.04441913439635535,1.0
0.97504723072052,0.043849658314350795,1.0
0.9755213856697083,0.04328018223234624,1.0
0.9759358763694763,0.041571753986332574,1.0
0.9760934710502625,0.040432801822323464,1.0
0.9762688875198364,0.03986332574031891,1.0
0.9766252040863037,0.03929384965831435,1.0
0.9770990014076233,0.0387243735763098,1.0
0.9771700501441956,0.038154897494305236,1.0
0.9773706197738647,0.03758542141230068,1.0
0.9778274893760681,0.037015945330296125,1.0
0.977970540523529,0.03644646924829157,1.0
0.9781140089035034,0.03530751708428246,1.0
0.9785206317901611,0.034738041002277904,1.0
0.9785269498825073,0.03416856492027335,1.0
0.978601336479187,0.033599088838268794,1.0
0.9786100387573242,0.03302961275626424,1.0
0.9786253571510315,0.03132118451025057,1.0
0.978801429271698,0.030751708428246014,1.0
0.979242205619812,0.03018223234624146,1.0
0.9792948365211487,0.029612756264236904,1.0
0.979682207107544,0.02847380410022779,1.0
0.9797287583351135,0.027904328018223234,1.0
0.9799456596374512,0.02619589977220957,1.0
0.980417013168335,0.02562642369020501,1.0
0.9804453253746033,0.025056947608200455,1.0
0.9805251359939575,0.023917995444191344,1.0
0.9805307388305664,0.0193621867881549,1.0
0.9806530475616455,0.018223234624145785,1.0
0.9807727336883545,0.01765375854214123,1.0
0.980780303478241,0.017084282460136675,1.0
0.9810898900032043,0.01366742596810934,1.0
0.9811810255050659,0.00968109339407745,1.0
0.9812078475952148,0.009111617312072893,1.0
0.9813360571861267,0.007972665148063782,1.0
0.9814522862434387,0.006264236902050114,1.0
0.9817487597465515,0.0056947608200455585,1.0
0.9819844365119934,0.003416856492027335,1.0
0.9821620583534241,0.0028473804100227792,1.0
0.9822720289230347,0.002277904328018223,1.0
0.9823428988456726,0.0017084282460136675,1.0
0.9827757477760315,0.0011389521640091116,1.0
0.9834291338920593,0.0005694760820045558,1.0
,0.0,1.0
