threshold,false_positive_rate,true_positive_rate,youden_j,cumulative_risky,cumulative_favorable,ks_gap,population_share
0.3897045850753784,0.2161319073083779,0.8502277904328018,0.6340958831244239,0.8502277904328018,0.2161319073083779,0.6340958831244239,0.4945
0.38897505402565,0.2161319073083779,0.8507972665148064,0.6346653592064284,0.8507972665148064,0.2161319073083779,0.6346653592064284,0.49475
0.38886889815330505,0.21657754010695188,0.8507972665148064,0.6342197264078545,0.8507972665148064,0.21657754010695188,0.6342197264078545,0.495
0.38878965377807617,0.21702317290552584,0.8507972665148064,0.6337740936092805,0.8507972665148064,0.21702317290552584,0.6337740936092805,0.49525
0.38812845945358276,0.21702317290552584,0.8513667425968109,0.634343569691285,0.8513667425968109,0.21702317290552584,0.634343569691285,0.4955
0.38794493675231934,0.21702317290552584,0.8519362186788155,0.6349130457732897,0.8519362186788155,0.21702317290552584,0.6349130457732897,0.49575
0.3874618113040924,0.21836007130124777,0.8530751708428246,0.6347150995415768,0.8530751708428246,0.21836007130124777,0.6347150995415768,0.497
0.3839714825153351,0.2192513368983957,0.8530751708428246,0.6338238339444289,0.8530751708428246,0.2192513368983957,0.6338238339444289,0.4975
0.3838461637496948,0.2196969696969697,0.8530751708428246,0.6333782011458549,0.8530751708428246,0.2196969696969697,0.6333782011458549,0.49775
0.383373886346817,0.22014260249554368,0.8530751708428246,0.6329325683472808,0.8530751708428246,0.22014260249554368,0.6329325683472808,0.498
0.38331887125968933,0.22103386809269163,0.8530751708428246,0.6320413027501329,0.8530751708428246,0.22103386809269163,0.6320413027501329,0.4985
0.3831879198551178,0.22192513368983957,0.8536446469248291,0.6317195132349895,0.8536446469248291,0.22192513368983957,0.6317195132349895,0.49925
0.38273775577545166,0.22192513368983957,0.8542141230068337,0.6322889893169942,0.8542141230068337,0.22192513368983957,0.6322889893169942,0.4995
0.382155179977417,0.22237076648841356,0.8542141230068337,0.6318433565184202,0.8542141230068337,0.22237076648841356,0.6318433565184202,0.49975
0.38199934363365173,0.22281639928698752,0.8542141230068337,0.6313977237198463,0.8542141230068337,0.22281639928698752,0.6313977237198463,0.5
0.3817667067050934,0.2232620320855615,0.8542141230068337,0.6309520909212722,0.8542141230068337,0.2232620320855615,0.6309520909212722,0.50025
0.38112857937812805,0.22415329768270945,0.8542141230068337,0.6300608253241243,0.8542141230068337,0.22415329768270945,0.6300608253241243,0.50075
0.38027238845825195,0.22459893048128343,0.8542141230068337,0.6296151925255503,0.8542141230068337,0.22459893048128343,0.6296151925255503,0.501
0.3799193203449249,0.2250445632798574,0.8542141230068337,0.6291695597269764,0.8542141230068337,0.2250445632798574,0.6291695597269764,0.50125
0.37947940826416016,0.2250445632798574,0.8547835990888383,0.6297390358089809,0.8547835990888383,0.2250445632798574,0.6297390358089809,0.5015
0.3793144226074219,0.22549019607843138,0.8547835990888383,0.6292934030104069,0.8547835990888383,0.22549019607843138,0.6292934030104069,0.50175
0.379011332988739,0.22593582887700533,0.8547835990888383,0.6288477702118329,0.8547835990888383,0.22593582887700533,0.6288477702118329,0.502
0.3778122365474701,0.22593582887700533,0.8553530751708428,0.6294172462938374,0.8553530751708428,0.22593582887700533,0.6294172462938374,0.50225
0.3774741291999817,0.22638146167557932,0.8559225512528473,0.629541089577268,0.8559225512528473,0.22638146167557932,0.629541089577268,0.50275
0.37720030546188354,0.2268270944741533,0.856492027334852,0.6296649328606987,0.856492027334852,0.2268270944741533,0.6296649328606987,0.50325
0.3769078850746155,0.2268270944741533,0.8570615034168565,0.6302344089427032,0.8570615034168565,0.2268270944741533,0.6302344089427032,0.5035
0.3768549859523773,0.22727272727272727,0.8570615034168565,0.6297887761441292,0.8570615034168565,0.22727272727272727,0.6297887761441292,0.50375
0.37644368410110474,0.22771836007130125,0.857630979498861,0.6299126194275597,0.857630979498861,0.22771836007130125,0.6299126194275597,0.50425
0.37595388293266296,0.2281639928698752,0.8582004555808656,0.6300364627109903,0.8582004555808656,0.2281639928698752,0.6300364627109903,0.50475
0.3751944899559021,0.2286096256684492,0.8582004555808656,0.6295908299124163,0.8582004555808656,0.2286096256684492,0.6295908299124163,0.505
0.37514081597328186,0.22950089126559714,0.8582004555808656,0.6286995643152684,0.8582004555808656,0.22950089126559714,0.6286995643152684,0.5055
0.37431764602661133,0.22994652406417113,0.8587699316628702,0.628823407598699,0.8587699316628702,0.22994652406417113,0.628823407598699,0.506
0.374295711517334,0.22994652406417113,0.8593394077448747,0.6293928836807036,0.8593394077448747,0.22994652406417113,0.6293928836807036,0.50625
0.3742307424545288,0.22994652406417113,0.8599088838268792,0.6299623597627081,0.8599088838268792,0.22994652406417113,0.6299623597627081,0.5065
0.37403324246406555,0.22994652406417113,0.8604783599088838,0.6305318358447126,0.8604783599088838,0.22994652406417113,0.6305318358447126,0.50675
0.3731030225753784,0.22994652406417113,0.8610478359908884,0.6311013119267173,0.8610478359908884,0.22994652406417113,0.6311013119267173,0.507
0.3729293942451477,0.22994652406417113,0.8616173120728929,0.6316707880087218,0.8616173120728929,0.22994652406417113,0.6316707880087218,0.50725
0.3721580505371094,0.23039215686274508,0.8616173120728929,0.6312251552101479,0.8616173120728929,0.23039215686274508,0.6312251552101479,0.5075
0.3712438941001892,0.23083778966131907,0.8616173120728929,0.6307795224115739,0.8616173120728929,0.23083778966131907,0.6307795224115739,0.50775
0.3698122501373291,0.23083778966131907,0.8621867881548975,0.6313489984935784,0.8621867881548975,0.23083778966131907,0.6313489984935784,0.508
0.36970987915992737,0.23128342245989306,0.8621867881548975,0.6309033656950044,0.8621867881548975,0.23128342245989306,0.6309033656950044,0.50825
0.36942604184150696,0.23172905525846701,0.8621867881548975,0.6304577328964305,0.8621867881548975,0.23172905525846701,0.6304577328964305,0.5085
0.36928918957710266,0.23172905525846701,0.8627562642369021,0.6310272089784351,0.8627562642369021,0.23172905525846701,0.6310272089784351,0.50875
0.36726316809654236,0.232620320855615,0.8627562642369021,0.6301359433812871,0.8627562642369021,0.232620320855615,0.6301359433812871,0.50925
0.3672429025173187,0.232620320855615,0.8638952164009112,0.6312748955452961,0.8638952164009112,0.232620320855615,0.6312748955452961,0.50975
0.3667421042919159,0.2339572192513369,0.8638952164009112,0.6299379971495742,0.8638952164009112,0.2339572192513369,0.6299379971495742,0.5105
0.3663537800312042,0.23440285204991088,0.8644646924829157,0.6300618404330048,0.8644646924829157,0.23440285204991088,0.6300618404330048,0.511
0.3657953441143036,0.23440285204991088,0.8650341685649203,0.6306313165150095,0.8650341685649203,0.23440285204991088,0.6306313165150095,0.51125
0.36512491106987,0.23440285204991088,0.8656036446469249,0.631200792597014,0.8656036446469249,0.23440285204991088,0.631200792597014,0.5115
0.364470899105072,0.23484848484848486,0.8656036446469249,0.63075515979844,0.8656036446469249,0.23484848484848486,0.63075515979844,0.51175
0.3644239604473114,0.23484848484848486,0.8661731207289294,0.6313246358804445,0.8661731207289294,0.23484848484848486,0.6313246358804445,0.512
0.3643629848957062,0.23529411764705882,0.8661731207289294,0.6308790030818705,0.8661731207289294,0.23529411764705882,0.6308790030818705,0.51225
0.3641943633556366,0.23529411764705882,0.8667425968109339,0.631448479163875,0.8667425968109339,0.23529411764705882,0.631448479163875,0.5125
0.3641842305660248,0.2357397504456328,0.8667425968109339,0.6310028463653011,0.8667425968109339,0.2357397504456328,0.6310028463653011,0.51275
0.3618980944156647,0.23618538324420676,0.8667425968109339,0.6305572135667271,0.8667425968109339,0.23618538324420676,0.6305572135667271,0.513
0.36129069328308105,0.23663101604278075,0.8667425968109339,0.6301115807681532,0.8667425968109339,0.23663101604278075,0.6301115807681532,0.51325
0.36060604453086853,0.23707664884135474,0.8667425968109339,0.6296659479695792,0.8667425968109339,0.23707664884135474,0.6296659479695792,0.5135
0.3605731427669525,0.23707664884135474,0.8673120728929385,0.6302354240515838,0.8673120728929385,0.23707664884135474,0.6302354240515838,0.51375
0.36000651121139526,0.2375222816399287,0.8673120728929385,0.6297897912530098,0.8673120728929385,0.2375222816399287,0.6297897912530098,0.514
0.35967057943344116,0.23796791443850268,0.8673120728929385,0.6293441584544359,0.8673120728929385,0.23796791443850268,0.6293441584544359,0.51425
0.3592503070831299,0.23796791443850268,0.8678815489749431,0.6299136345364404,0.8678815489749431,0.23796791443850268,0.6299136345364404,0.5145
0.3591797351837158,0.23885918003565063,0.8678815489749431,0.6290223689392924,0.8678815489749431,0.23885918003565063,0.6290223689392924,0.515
0.3587997555732727,0.2393048128342246,0.8678815489749431,0.6285767361407184,0.8678815489749431,0.2393048128342246,0.6285767361407184,0.51525
0.3583886921405792,0.23975044563279857,0.8678815489749431,0.6281311033421445,0.8678815489749431,0.23975044563279857,0.6281311033421445,0.5155
0.35667288303375244,0.23975044563279857,0.8690205011389521,0.6292700555061536,0.8690205011389521,0.23975044563279857,0.6292700555061536,0.516
0.3560408353805542,0.24064171122994651,0.8690205011389521,0.6283787899090056,0.8690205011389521,0.24064171122994651,0.6283787899090056,0.5165
0.355774462223053,0.2410873440285205,0.8690205011389521,0.6279331571104316,0.8690205011389521,0.2410873440285205,0.6279331571104316,0.51675
0.35523268580436707,0.2410873440285205,0.8695899772209568,0.6285026331924363,0.8695899772209568,0.2410873440285205,0.6285026331924363,0.517
0.35503488779067993,0.2415329768270945,0.8695899772209568,0.6280570003938623,0.8695899772209568,0.2415329768270945,0.6280570003938623,0.51725
0.3549386262893677,0.24197860962566844,0.8695899772209568,0.6276113675952883,0.8695899772209568,0.24197860962566844,0.6276113675952883,0.5175
0.3542342782020569,0.24197860962566844,0.8701594533029613,0.6281808436772929,0.8701594533029613,0.24197860962566844,0.6281808436772929,0.51775
0.3541518449783325,0.24197860962566844,0.8707289293849658,0.6287503197592974,0.8707289293849658,0.24197860962566844,0.6287503197592974,0.518
0.3532879650592804,0.24197860962566844,0.8712984054669703,0.6293197958413019,0.8712984054669703,0.24197860962566844,0.6293197958413019,0.51825
0.35326290130615234,0.24242424242424243,0.8712984054669703,0.6288741630427279,0.8712984054669703,0.24242424242424243,0.6288741630427279,0.5185
0.3528834581375122,0.24242424242424243,0.871867881548975,0.6294436391247326,0.871867881548975,0.24242424242424243,0.6294436391247326,0.51875
0.3518946170806885,0.24242424242424243,0.8724373576309795,0.6300131152067371,0.8724373576309795,0.24242424242424243,0.6300131152067371,0.519
0.35133975744247437,0.2428698752228164,0.8724373576309795,0.6295674824081632,0.8724373576309795,0.2428698752228164,0.6295674824081632,0.51925
0.3506207764148712,0.24331550802139038,0.8724373576309795,0.6291218496095892,0.8724373576309795,0.24331550802139038,0.6291218496095892,0.5195
0.3495994210243225,0.24376114081996436,0.8724373576309795,0.6286762168110152,0.8724373576309795,0.24376114081996436,0.6286762168110152,0.51975
0.349054217338562,0.24509803921568626,0.8724373576309795,0.6273393184152932,0.8724373576309795,0.24509803921568626,0.6273393184152932,0.5205
0.34729644656181335,0.2464349376114082,0.873006833712984,0.6265718961015758,0.873006833712984,0.2464349376114082,0.6265718961015758,0.5215
0.34705814719200134,0.24688057040998218,0.873006833712984,0.6261262633030018,0.873006833712984,0.24688057040998218,0.6261262633030018,0.52175
0.34638699889183044,0.24688057040998218,0.8735763097949886,0.6266957393850063,0.8735763097949886,0.24688057040998218,0.6266957393850063,0.522
0.34572237730026245,0.24688057040998218,0.8741457858769932,0.6272652154670111,0.8741457858769932,0.24688057040998218,0.6272652154670111,0.52225
0.3456273674964905,0.24732620320855614,0.8741457858769932,0.6268195826684371,0.8741457858769932,0.24732620320855614,0.6268195826684371,0.5225
0.34314101934432983,0.24732620320855614,0.8747152619589977,0.6273890587504416,0.8747152619589977,0.24732620320855614,0.6273890587504416,0.52275
0.3428763747215271,0.24777183600713013,0.8747152619589977,0.6269434259518676,0.8747152619589977,0.24777183600713013,0.6269434259518676,0.523
0.3420209288597107,0.2482174688057041,0.8747152619589977,0.6264977931532936,0.8747152619589977,0.2482174688057041,0.6264977931532936,0.52325
0.34180569648742676,0.2482174688057041,0.8752847380410023,0.6270672692352981,0.8752847380410023,0.2482174688057041,0.6270672692352981,0.5235
0.34156426787376404,0.2482174688057041,0.8758542141230068,0.6276367453173026,0.8758542141230068,0.2482174688057041,0.6276367453173026,0.52375
0.3412844240665436,0.24866310160427807,0.8758542141230068,0.6271911125187287,0.8758542141230068,0.24866310160427807,0.6271911125187287,0.524
0.3405405580997467,0.24910873440285206,0.8758542141230068,0.6267454797201547,0.8758542141230068,0.24910873440285206,0.6267454797201547,0.52425
0.34017324447631836,0.24955436720142601,0.8758542141230068,0.6262998469215808,0.8758542141230068,0.24955436720142601,0.6262998469215808,0.5245
0.33906006813049316,0.25089126559714797,0.876993166287016,0.626101900689868,0.876993166287016,0.25089126559714797,0.626101900689868,0.52575
0.3389255404472351,0.25133689839572193,0.876993166287016,0.625656267891294,0.876993166287016,0.25133689839572193,0.625656267891294,0.526
0.3383626341819763,0.2517825311942959,0.876993166287016,0.62521063509272,0.876993166287016,0.2517825311942959,0.62521063509272,0.52625
0.3379894196987152,0.2517825311942959,0.8775626423690205,0.6257801111747245,0.8775626423690205,0.2517825311942959,0.6257801111747245,0.5265
0.33777084946632385,0.2517825311942959,0.878132118451025,0.6263495872567291,0.878132118451025,0.2517825311942959,0.6263495872567291,0.52675
0.33751726150512695,0.2522281639928699,0.878132118451025,0.625903954458155,0.878132118451025,0.2522281639928699,0.625903954458155,0.527
0.33735284209251404,0.25267379679144386,0.878132118451025,0.6254583216595812,0.878132118451025,0.25267379679144386,0.6254583216595812,0.52725
0.337032288312912,0.2531194295900178,0.8787015945330297,0.6255821649430118,0.8787015945330297,0.2531194295900178,0.6255821649430118,0.52775
0.3366765081882477,0.2535650623885918,0.8787015945330297,0.6251365321444379,0.8787015945330297,0.2535650623885918,0.6251365321444379,0.528
0.3353368043899536,0.2535650623885918,0.8792710706150342,0.6257060082264424,0.8792710706150342,0.2535650623885918,0.6257060082264424,0.52825
0.3352896273136139,0.2540106951871658,0.8792710706150342,0.6252603754278684,0.8792710706150342,0.2540106951871658,0.6252603754278684,0.5285
0.33525097370147705,0.2549019607843137,0.8798405466970387,0.624938585912725,0.8798405466970387,0.2549019607843137,0.624938585912725,0.52925
0.3349347710609436,0.2557932263814617,0.8798405466970387,0.624047320315577,0.8798405466970387,0.2557932263814617,0.624047320315577,0.52975
0.3306213319301605,0.25623885918003564,0.8798405466970387,0.6236016875170031,0.8798405466970387,0.25623885918003564,0.6236016875170031,0.53
0.3304709792137146,0.25668449197860965,0.8798405466970387,0.623156054718429,0.8798405466970387,0.25668449197860965,0.623156054718429,0.53025
0.3285655081272125,0.2571301247771836,0.8798405466970387,0.6227104219198552,0.8798405466970387,0.2571301247771836,0.6227104219198552,0.5305
0.32772114872932434,0.2580213903743315,0.8798405466970387,0.6218191563227071,0.8798405466970387,0.2580213903743315,0.6218191563227071,0.531
0.326482892036438,0.25846702317290554,0.8798405466970387,0.6213735235241331,0.8798405466970387,0.25846702317290554,0.6213735235241331,0.53125
